title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，L,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,167065488040 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，M,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,167065488039 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，S,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,167065488038 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，XL,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,167065488041 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，XS,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556436 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,白色，XXL,19.8,https://cf.shopee.co.th/file/th-11134207-81zti-mnsj8ekf2oli6d,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556437 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，L,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556433 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，M,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556432 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，S,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556431 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，XL,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556434 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，XS,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556430 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
（15-30天内发货）STYLIST x Brinkkty - Minari 半身裙（女式半身裙）,花卉蓝，XXL,19.8,https://cf.shopee.co.th/file/th-11134207-81zto-mnsj8ahd0h6sdd,http://shopee.co.th/product/3246140/26881011366,Women Clothes,Skirts,IVCN202606091388,297588556435 ,https://detail.1688.com/offer/896386356097.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,26881011366,,,12,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（预）SenaScottBlack,L",47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005087 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（预）SenaScottBlack,M",47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005086 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（预）SenaScottBlack,S",47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005085 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预售）SenaScott黑色，XL,47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005088 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预售）SenaScottBlack，XS,47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005084 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预）SenaScottBlack，XXL,47,https://cf.shopee.co.th/file/th-11134207-81zto-mnrllktu2vwkf8,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005089 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（PRE）SenaScottBlue,L",47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005079 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（PRE）SenaScottBlue,M",47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005078 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","（预）SenaScottBlue,S",47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005077 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预）SenaScottBlue，XL,47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005080 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预）SenaScottBlue，XS,47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005076 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",（预）SenaScottBlue，XXL,47,https://cf.shopee.co.th/file/th-11134207-81ztg-mnrll4pq77k65f,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,345870005081 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","SenaScottYellow,L",47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005307 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","SenaScottYellow,M",47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005306 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙","SenaScottYellow,S",47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005305 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",SenaScott黄色，XL,47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005308 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",SenaScott黄色，XS,47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005304 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
"（15-30天内发货）STYLIST - Sena, Seni 半身裙/短裙 004 女士蕾丝半身裙",SenaScott黄色，XXL,47,https://cf.shopee.co.th/file/th-11134207-81ztc-mnrlk5omojr7e9,http://shopee.co.th/product/3246140/27641645862,Women Clothes,Skirts,IVCN202606091401,340870005309 ,https://detail.1688.com/offer/1050901896681.html?spm=0.0.0.0,,2026/6/9,27641645862,,,18,
ABOLI 长裤 | mir.byhi | 韩版亚麻长裤，配腰带,白色，S,25,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma59mpxlyjr752,http://shopee.vn/product/85883352/27824850444,Women Clothes,Pants & Leggings,IVCN202606091420,215759129160 ,https://detail.1688.com/offer/873123725345.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/6/9,27824850444,,,1,Pants
男女通用灯笼裤，腰围 24-38，采用舒适透气的日本绉纱面料制成。,黑色,13.8,https://cf.shopee.co.th/file/th-11134207-81zti-mecpvmwzg075e9,http://shopee.co.th/product/14978468/28341233887,Women Clothes,Pants & Leggings,IVCN202606091422,238077351194 ,https://detail.1688.com/offer/778456310514.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,28341233887,,,5,Pants
男女通用灯笼裤，腰围 24-38，采用舒适透气的日本绉纱面料制成。,米白色,13.8,https://cf.shopee.co.th/file/th-11134207-81zto-mecpvuki0dtzfa,http://shopee.co.th/product/14978468/28341233887,Women Clothes,Pants & Leggings,IVCN202606091422,243868842141 ,https://detail.1688.com/offer/778456310514.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,28341233887,,,5,Pants
男女通用灯笼裤，腰围 24-38，采用舒适透气的日本绉纱面料制成。,棕色,13.8,https://cf.shopee.co.th/file/th-11134207-81ztq-mecpw2y94v7lae,http://shopee.co.th/product/14978468/28341233887,Women Clothes,Pants & Leggings,IVCN202606091422,243868842143 ,https://detail.1688.com/offer/778456310514.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,28341233887,,,5,Pants
男女通用灯笼裤，腰围 24-38，采用舒适透气的日本绉纱面料制成。,深灰色,13.8,https://cf.shopee.co.th/file/th-11134207-81ztf-mecpw85eq0oxc8,http://shopee.co.th/product/14978468/28341233887,Women Clothes,Pants & Leggings,IVCN202606091422,243868842144 ,https://detail.1688.com/offer/778456310514.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,28341233887,,,5,Pants
男女通用灯笼裤，腰围 24-38，采用舒适透气的日本绉纱面料制成。,白色,13.8,https://cf.shopee.co.th/file/th-11134207-81ztf-mecpvqk6nz7n31,http://shopee.co.th/product/14978468/28341233887,Women Clothes,Pants & Leggings,IVCN202606091422,238077351195 ,https://detail.1688.com/offer/778456310514.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,28341233887,,,5,Pants
KEEPYOUNG [S-5XL] 中腰直筒裤，厚面料，基本款，时尚版型，WENDY PANTS 款式。,黑色，L 30英寸,24.56,https://cf.shopee.co.th/file/sg-11134201-820mh-mnjwvwjadslk75,http://shopee.co.th/product/1390064946/29065638360,Women Clothes,Pants & Leggings,IVCN202606091428,415765339701 ,https://detail.1688.com/offer/972246656941.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i44&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29065638360,,,5,Pants
KEEPYOUNG [S-5XL] 中腰直筒裤，厚面料，基本款，时尚版型，WENDY PANTS 款式。,黑色，S 26英寸,24.71,https://cf.shopee.co.th/file/sg-11134201-820mh-mnjwvwjadslk75,http://shopee.co.th/product/1390064946/29065638360,Women Clothes,Pants & Leggings,IVCN202606091428,415765339699 ,https://detail.1688.com/offer/972246656941.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i44&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29065638360,,,5,Pants
KEEPYOUNG [S-5XL] 中腰直筒裤，厚面料，基本款，时尚版型，WENDY PANTS 款式。,黑色，M 28英寸,24.65,https://cf.shopee.co.th/file/sg-11134201-820mh-mnjwvwjadslk75,http://shopee.co.th/product/1390064946/29065638360,Women Clothes,Pants & Leggings,IVCN202606091428,415765339700 ,https://detail.1688.com/offer/972246656941.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i44&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29065638360,,,5,Pants
KEEPYOUNG [S-5XL] 中腰直筒裤，厚面料，基本款，时尚版型，WENDY PANTS 款式。,黑色，XL 32英寸,24.6,https://cf.shopee.co.th/file/sg-11134201-820mh-mnjwvwjadslk75,http://shopee.co.th/product/1390064946/29065638360,Women Clothes,Pants & Leggings,IVCN202606091428,415765339702 ,https://detail.1688.com/offer/972246656941.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i44&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29065638360,,,5,Pants
KEEPYOUNG [S-5XL] 中腰直筒裤，厚面料，基本款，时尚版型，WENDY PANTS 款式。,黑色，2XL 34英寸,24.81,https://cf.shopee.co.th/file/sg-11134201-820mh-mnjwvwjadslk75,http://shopee.co.th/product/1390064946/29065638360,Women Clothes,Pants & Leggings,IVCN202606091428,415765339703 ,https://detail.1688.com/offer/972246656941.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i44&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29065638360,,,5,Pants
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,白色，2XL,31.65,https://cf.shopee.co.th/file/th-11134207-7rasc-majcgx6k3l9w7b,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,277102424067 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,白色，L,31.13,https://cf.shopee.co.th/file/th-11134207-7rasc-majcgx6k3l9w7b,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,270224010506 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,白色，M,30.84,https://cf.shopee.co.th/file/th-11134207-7rasc-majcgx6k3l9w7b,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,270224010505 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,白色，S,31.67,https://cf.shopee.co.th/file/th-11134207-7rasc-majcgx6k3l9w7b,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,270224010504 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,白色，XL,31.2,https://cf.shopee.co.th/file/th-11134207-7rasc-majcgx6k3l9w7b,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,301002815061 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,奶油色，2XL,31.76,https://cf.shopee.co.th/file/th-11134207-7rasf-majch14wbalwb8,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,277102424068 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,奶油色，L,31.69,https://cf.shopee.co.th/file/th-11134207-7rasf-majch14wbalwb8,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,270224010509 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,奶油色，M,31.75,https://cf.shopee.co.th/file/th-11134207-7rasf-majch14wbalwb8,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,270224010508 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
Meenny Closet | PP03（可选尺码）刺绣荷叶边半身裙,奶油色，XL,31.75,https://cf.shopee.co.th/file/th-11134207-7rasf-majch14wbalwb8,http://shopee.co.th/product/349753355/29424931980,Women Clothes,Skirts,IVCN202606091435,301002815062 ,https://detail.1688.com/offer/921529790035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,29424931980,,,9,
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,白色，S,25.54,https://cf.shopee.vn/file/sg-11134201-824gf-mfkwo45yze2w9e,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833124 ,https://detail.1688.com/offer/899606812344.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,40173217148,,,6,Shorts
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,白色，M,25.87,https://cf.shopee.vn/file/sg-11134201-824gf-mfkwo45yze2w9e,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833125 ,https://detail.1688.com/offer/899606812344.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,40173217148,,,6,Shorts
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,白色，L,26.03,https://cf.shopee.vn/file/sg-11134201-824gf-mfkwo45yze2w9e,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833126 ,https://detail.1688.com/offer/899606812344.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,40173217148,,,6,Shorts
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,蓝色，S,25.71,https://cf.shopee.vn/file/sg-11134201-824gx-mfkwo5xxm87h5d,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833127 ,https://detail.1688.com/offer/899606812344.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,40173217148,,,6,Shorts
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,蓝色，M,24.9,https://cf.shopee.vn/file/sg-11134201-824gx-mfkwo5xxm87h5d,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833128 ,https://detail.1688.com/offer/899606812344.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,40173217148,,,6,Shorts
女士低腰牛仔短裤，A字型刺绣设计，修身显瘦，略带弹性，简约时尚，Augety Studio出品，CECE SHORTS,蓝色，L,25.9,https://cf.shopee.vn/file/sg-11134201-824gx-mfkwo5xxm87h5d,http://shopee.vn/product/425588274/40173217148,Women Clothes,Shorts,IVCN202606091446,276886833129 ,https://detail.1688.com/offer/1027626150473.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,40173217148,,,6,Shorts
